Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H2,2002,2002,2002,4,0,1,Import,642,Romania,ROU,842,USA,USA,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,20000,,,,20000,,6000,,,0
H2,2002,2002,2002,4,0,1,Import,642,Romania,ROU,891,Serbia and Montenegro,SCG,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,422000,,,,422000,,91000,,,0
H2,2002,2002,2002,4,0,1,Import,643,Russian Federation,RUS,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,265258330,,,,265258330,,24191350,,,0
H2,2002,2002,2002,4,0,2,Export,643,Russian Federation,RUS,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,10279066566,,,,10279066566,,775964096,,,0
H2,2002,2002,2002,4,0,2,Export,643,Russian Federation,RUS,4,Afghanistan,AFG,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,5000000,,,,5000000,,448628,,,0
H2,2002,2002,2002,4,0,2,Export,643,Russian Federation,RUS,8,Albania,ALB,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,171139999,,,,171139999,,13337181,,,0
H2,2002,2002,2002,4,0,2,Export,643,Russian Federation,RUS,12,Algeria,DZA,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,918298725,,,,918298725,,71693897,,,0
H2,2002,2002,2002,4,0,2,Export,643,Russian Federation,RUS,31,Azerbaijan,AZE,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,219501080,,,,219501080,,18127129,,,0
H2,2002,2002,2002,4,0,1,Import,643,Russian Federation,RUS,40,Austria,AUT,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,18360,,,,18360,,7725,,,0
H2,2002,2002,2002,4,0,2,Export,643,Russian Federation,RUS,40,Austria,AUT,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,110562779,,,,110562779,,8620174,,,0
H2,2002,2002,2002,4,0,1,Import,643,Russian Federation,RUS,51,Armenia,ARM,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,2500,,,,2500,,320,,,0
H2,2002,2002,2002,4,0,2,Export,643,Russian Federation,RUS,51,Armenia,ARM,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,18418330,,,,18418330,,1438251,,,0
H2,2002,2002,2002,4,0,2,Export,643,Russian Federation,RUS,56,Belgium,BEL,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,55954526,,,,55954526,,3391890,,,0
H2,2002,2002,2002,4,0,2,Export,643,Russian Federation,RUS,76,Brazil,BRA,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,5002370,,,,5002370,,380930,,,0
H2,2002,2002,2002,4,0,2,Export,643,Russian Federation,RUS,92,Br. Virgin Isds,VGB,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,2960300,,,,2960300,,203194,,,0
H2,2002,2002,2002,4,0,2,Export,643,Russian Federation,RUS,124,Canada,CAN,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,3378550,,,,3378550,,189199,,,0
H2,2002,2002,2002,4,0,2,Export,643,Russian Federation,RUS,178,Congo,COG,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,9050000,,,,9050000,,921290,,,0
H2,2002,2002,2002,4,0,2,Export,643,Russian Federation,RUS,196,Cyprus,CYP,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,41792482,,,,41792482,,2601891,,,0
H2,2002,2002,2002,4,0,2,Export,643,Russian Federation,RUS,204,Benin,BEN,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,6600000,,,,6600000,,574922,,,0
H2,2002,2002,2002,4,0,2,Export,643,Russian Federation,RUS,208,Denmark,DNK,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,131012634,,,,131012634,,7813517,,,0
H2,2002,2002,2002,4,0,2,Export,643,Russian Federation,RUS,233,Estonia,EST,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,111840099,,,,111840099,,8544994,,,0
H2,2002,2002,2002,4,0,2,Export,643,Russian Federation,RUS,246,Finland,FIN,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,42994720,,,,42994720,,3943820,,,0
H2,2002,2002,2002,4,0,2,Export,643,Russian Federation,RUS,251,France,FRA,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,59746637,,,,59746637,,3773424,,,0
H2,2002,2002,2002,4,0,2,Export,643,Russian Federation,RUS,268,Georgia,GEO,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,361262941,,,,361262941,,30329841,,,0
H2,2002,2002,2002,4,0,1,Import,643,Russian Federation,RUS,276,Germany,DEU,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,103650,,,,103650,,38575,,,0
H2,2002,2002,2002,4,0,2,Export,643,Russian Federation,RUS,276,Germany,DEU,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,64225895,,,,64225895,,4878960,,,0
H2,2002,2002,2002,4,0,2,Export,643,Russian Federation,RUS,292,Gibraltar,GIB,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,550900,,,,550900,,42970,,,0
H2,2002,2002,2002,4,0,2,Export,643,Russian Federation,RUS,300,Greece,GRC,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,839248679,,,,839248679,,61313132,,,0
H2,2002,2002,2002,4,0,2,Export,643,Russian Federation,RUS,348,Hungary,HUN,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,5139250,,,,5139250,,409630,,,0
H2,2002,2002,2002,4,0,2,Export,643,Russian Federation,RUS,364,Iran,IRN,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,99035145,,,,99035145,,6398264,,,0
H2,2002,2002,2002,4,0,2,Export,643,Russian Federation,RUS,368,Iraq,IRQ,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,57417224,,,,57417224,,6201061,,,0
H2,2002,2002,2002,4,0,2,Export,643,Russian Federation,RUS,372,Ireland,IRL,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,30100476,,,,30100476,,2001752,,,0
H2,2002,2002,2002,4,0,2,Export,643,Russian Federation,RUS,376,Israel,ISR,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,330448281,,,,330448281,,22847129,,,0
H2,2002,2002,2002,4,0,2,Export,643,Russian Federation,RUS,381,Italy,ITA,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,1986367310,,,,1986367310,,138590122,,,0
H2,2002,2002,2002,4,0,1,Import,643,Russian Federation,RUS,398,Kazakhstan,KAZ,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,249168463,,,,249168463,,20422396,,,0
H2,2002,2002,2002,4,0,2,Export,643,Russian Federation,RUS,398,Kazakhstan,KAZ,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,2194985,,,,2194985,,218206,,,0
H2,2002,2002,2002,4,0,2,Export,643,Russian Federation,RUS,410,Rep. of Korea,KOR,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,125469403,,,,125469403,,6478213,,,0
H2,2002,2002,2002,4,0,2,Export,643,Russian Federation,RUS,422,Lebanon,LBN,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,210646547,,,,210646547,,17388905,,,0
H2,2002,2002,2002,4,0,2,Export,643,Russian Federation,RUS,428,Latvia,LVA,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,66330200,,,,66330200,,3852710,,,0
H2,2002,2002,2002,4,0,2,Export,643,Russian Federation,RUS,434,Libya,LBY,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,1700000,,,,1700000,,105400,,,0
H2,2002,2002,2002,4,0,1,Import,643,Russian Federation,RUS,440,Lithuania,LTU,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,5030390,,,,5030390,,534023,,,0
H2,2002,2002,2002,4,0,2,Export,643,Russian Federation,RUS,440,Lithuania,LTU,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,32562956,,,,32562956,,2287809,,,0
H2,2002,2002,2002,4,0,2,Export,643,Russian Federation,RUS,470,Malta,MLT,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,15416304,,,,15416304,,1239761,,,0
H2,2002,2002,2002,4,0,2,Export,643,Russian Federation,RUS,496,Mongolia,MNG,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,80514635,,,,80514635,,8988728,,,0
H2,2002,2002,2002,4,0,2,Export,643,Russian Federation,RUS,498,Rep. of Moldova,MDA,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,262800,,,,262800,,19316,,,0
H2,2002,2002,2002,4,0,2,Export,643,Russian Federation,RUS,504,Morocco,MAR,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,584428897,,,,584428897,,46169226,,,0
H2,2002,2002,2002,4,0,2,Export,643,Russian Federation,RUS,528,Netherlands,NLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,56706416,,,,56706416,,3963077,,,0
H2,2002,2002,2002,4,0,2,Export,643,Russian Federation,RUS,566,Nigeria,NGA,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,40000000,,,,40000000,,3319551,,,0
H2,2002,2002,2002,4,0,2,Export,643,Russian Federation,RUS,604,Peru,PER,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,17732445,,,,17732445,,1654443,,,0
H2,2002,2002,2002,4,0,1,Import,643,Russian Federation,RUS,616,Poland,POL,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,30000,,,,30000,,4697,,,0
H2,2002,2002,2002,4,0,2,Export,643,Russian Federation,RUS,616,Poland,POL,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,12228750,,,,12228750,,1855247,,,0
H2,2002,2002,2002,4,0,2,Export,643,Russian Federation,RUS,620,Portugal,PRT,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,26195542,,,,26195542,,1435035,,,0
H2,2002,2002,2002,4,0,2,Export,643,Russian Federation,RUS,682,Saudi Arabia,SAU,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,76979300,,,,76979300,,4333049,,,0
H2,2002,2002,2002,4,0,2,Export,643,Russian Federation,RUS,704,Viet Nam,VNM,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,3834193,,,,3834193,,248340,,,0
H2,2002,2002,2002,4,0,2,Export,643,Russian Federation,RUS,724,Spain,ESP,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,546334900,,,,546334900,,35293532,,,0
H2,2002,2002,2002,4,0,2,Export,643,Russian Federation,RUS,736,Fmr Sudan,SDN,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,15000000,,,,15000000,,1332204,,,0
H2,2002,2002,2002,4,0,2,Export,643,Russian Federation,RUS,752,Sweden,SWE,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,30495899,,,,30495899,,1898699,,,0
H2,2002,2002,2002,4,0,2,Export,643,Russian Federation,RUS,757,Switzerland,CHE,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,8920070,,,,8920070,,621983,,,0
H2,2002,2002,2002,4,0,2,Export,643,Russian Federation,RUS,760,Syria,SYR,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,326065260,,,,326065260,,30525976,,,0
H2,2002,2002,2002,4,0,2,Export,643,Russian Federation,RUS,762,Tajikistan,TJK,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,8606522,,,,8606522,,571177,,,0
H2,2002,2002,2002,4,0,2,Export,643,Russian Federation,RUS,788,Tunisia,TUN,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,120753886,,,,120753886,,10346847,,,0
H2,2002,2002,2002,4,0,2,Export,643,Russian Federation,RUS,792,Turkey,TUR,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,470562901,,,,470562901,,39059054,,,0
H2,2002,2002,2002,4,0,2,Export,643,Russian Federation,RUS,795,Turkmenistan,TKM,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,4600,,,,4600,,2510,,,0
H2,2002,2002,2002,4,0,1,Import,643,Russian Federation,RUS,804,Ukraine,UKR,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,3700,,,,3700,,444,,,0
H2,2002,2002,2002,4,0,2,Export,643,Russian Federation,RUS,804,Ukraine,UKR,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,208637075,,,,208637075,,13934434,,,0
H2,2002,2002,2002,4,0,2,Export,643,Russian Federation,RUS,818,Egypt,EGY,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,1481505215,,,,1481505215,,117019679,,,0
H2,2002,2002,2002,4,0,2,Export,643,Russian Federation,RUS,826,United Kingdom,GBR,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,18878183,,,,18878183,,1726811,,,0
H2,2002,2002,2002,4,0,1,Import,643,Russian Federation,RUS,842,USA,USA,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,10901267,,,,10901267,,3183170,,,0
H2,2002,2002,2002,4,0,2,Export,643,Russian Federation,RUS,842,USA,USA,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,1835500,,,,1835500,,92672,,,0
H2,2002,2002,2002,4,0,2,Export,643,Russian Federation,RUS,860,Uzbekistan,UZB,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,1200000,,,,1200000,,960000,,,0
H2,2002,2002,2002,4,0,2,Export,643,Russian Federation,RUS,899,"Areas, nes",,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,13850,,,,13850,,4310,,,0
H2,2002,2002,2002,4,0,1,Import,682,Saudi Arabia,SAU,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,1184000,,,,1184000,,377067,,,0
H2,2002,2002,2002,4,0,1,Import,682,Saudi Arabia,SAU,887,Yemen,YEM,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,1184000,,,,1184000,,377067,,,0
H2,2002,2002,2002,4,0,1,Import,690,Seychelles,SYC,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,186678,,,,186678,,27230,,,6
H2,2002,2002,2002,4,0,1,Import,690,Seychelles,SYC,381,Italy,ITA,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,8777,,,,8777,,1551,,,6
H2,2002,2002,2002,4,0,1,Import,690,Seychelles,SYC,699,India,IND,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,3807,,,,3807,,679,,,6
H2,2002,2002,2002,4,0,1,Import,690,Seychelles,SYC,784,United Arab Emirates,ARE,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,174094,,,,174094,,25000,,,6
H2,2002,2002,2002,4,0,1,Import,702,Singapore,SGP,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,141324212,,,,141324212,,22837933,,,0
H2,2002,2002,2002,4,0,2,Export,702,Singapore,SGP,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,1193680,,,,1193680,,181754,,,0
H2,2002,2002,2002,4,0,1,Import,702,Singapore,SGP,36,Australia,AUS,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,62195502,,,,62195502,,9298413,,,0
H2,2002,2002,2002,4,0,2,Export,702,Singapore,SGP,50,Bangladesh,BGD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,360,,,,360,,2607,,,0
H2,2002,2002,2002,4,0,1,Import,702,Singapore,SGP,56,Belgium,BEL,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,40000,,,,40000,,15533,,,0
H2,2002,2002,2002,4,0,2,Export,702,Singapore,SGP,96,Brunei Darussalam,BRN,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,44540,,,,44540,,12492,,,0
H2,2002,2002,2002,4,0,2,Export,702,Singapore,SGP,104,Myanmar,MMR,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,220000,,,,220000,,28366,,,0
H2,2002,2002,2002,4,0,1,Import,702,Singapore,SGP,124,Canada,CAN,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,18756440,,,,18756440,,3391367,,,0
H2,2002,2002,2002,4,0,1,Import,702,Singapore,SGP,144,Sri Lanka,LKA,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,10,,,,10,,3,,,0
H2,2002,2002,2002,4,0,2,Export,702,Singapore,SGP,156,China,CHN,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,25000,,,,25000,,8974,,,0
H2,2002,2002,2002,4,0,1,Import,702,Singapore,SGP,251,France,FRA,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,100020,,,,100020,,13083,,,0
H2,2002,2002,2002,4,0,1,Import,702,Singapore,SGP,458,Malaysia,MYS,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,946570,,,,946570,,255007,,,0
H2,2002,2002,2002,4,0,2,Export,702,Singapore,SGP,458,Malaysia,MYS,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,6660,,,,6660,,1936,,,0
H2,2002,2002,2002,4,0,2,Export,702,Singapore,SGP,490,"Other Asia, nes",,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,507500,,,,507500,,58228,,,0
H2,2002,2002,2002,4,0,1,Import,702,Singapore,SGP,528,Netherlands,NLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,440010,,,,440010,,177647,,,0
H2,2002,2002,2002,4,0,1,Import,702,Singapore,SGP,554,New Zealand,NZL,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,1400,,,,1400,,978,,,0
H2,2002,2002,2002,4,0,1,Import,702,Singapore,SGP,586,Pakistan,PAK,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,220000,,,,220000,,30407,,,0
H2,2002,2002,2002,4,0,2,Export,702,Singapore,SGP,608,Philippines,PHL,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,137600,,,,137600,,20467,,,0
H2,2002,2002,2002,4,0,1,Import,702,Singapore,SGP,616,Poland,POL,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,4100,,,,4100,,795,,,0
H2,2002,2002,2002,4,0,1,Import,702,Singapore,SGP,699,India,IND,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,8242420,,,,8242420,,962991,,,0
H2,2002,2002,2002,4,0,2,Export,702,Singapore,SGP,699,India,IND,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,10,,,,10,,69,,,0
H2,2002,2002,2002,4,0,1,Import,702,Singapore,SGP,704,Viet Nam,VNM,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,120000,,,,120000,,12347,,,0
H2,2002,2002,2002,4,0,2,Export,702,Singapore,SGP,724,Spain,ESP,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,10,,,,10,,16,,,0
H2,2002,2002,2002,4,0,1,Import,702,Singapore,SGP,764,Thailand,THA,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,620,,,,620,,991,,,0
H2,2002,2002,2002,4,0,2,Export,702,Singapore,SGP,764,Thailand,THA,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,252000,,,,252000,,48600,,,0
H2,2002,2002,2002,4,0,1,Import,702,Singapore,SGP,826,United Kingdom,GBR,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,4000,,,,4000,,745,,,0
H2,2002,2002,2002,4,0,1,Import,702,Singapore,SGP,842,USA,USA,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,50253120,,,,50253120,,8677626,,,0
H2,2002,2002,2002,4,0,1,Import,703,Slovakia,SVK,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,1627025,,,,1627025,,204203,,,0
H2,2002,2002,2002,4,0,2,Export,703,Slovakia,SVK,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,59576914,,,,59576914,,6317843,,,0
H2,2002,2002,2002,4,0,4,Re-Import,703,Slovakia,SVK,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,304500,,,,304500,,27261,,,0
H2,2002,2002,2002,4,0,1,Import,703,Slovakia,SVK,40,Austria,AUT,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,448301,,,,448301,,70021,,,0
H2,2002,2002,2002,4,0,2,Export,703,Slovakia,SVK,40,Austria,AUT,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,9946607,,,,9946607,,1199594,,,0
H2,2002,2002,2002,4,0,1,Import,703,Slovakia,SVK,203,Czechia,CZE,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,796480,,,,796480,,81001,,,0
H2,2002,2002,2002,4,0,2,Export,703,Slovakia,SVK,203,Czechia,CZE,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,15623915,,,,15623915,,1454647,,,0
H2,2002,2002,2002,4,0,1,Import,703,Slovakia,SVK,251,France,FRA,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,8200,,,,8200,,2794,,,0
H2,2002,2002,2002,4,0,2,Export,703,Slovakia,SVK,251,France,FRA,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,267160,,,,267160,,38093,,,0
H2,2002,2002,2002,4,0,1,Import,703,Slovakia,SVK,276,Germany,DEU,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,3532,,,,3532,,1994,,,0
H2,2002,2002,2002,4,0,2,Export,703,Slovakia,SVK,276,Germany,DEU,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,9114792,,,,9114792,,1198636,,,0
H2,2002,2002,2002,4,0,1,Import,703,Slovakia,SVK,348,Hungary,HUN,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,63510,,,,63510,,18972,,,0
H2,2002,2002,2002,4,0,2,Export,703,Slovakia,SVK,348,Hungary,HUN,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,523060,,,,523060,,73009,,,0
H2,2002,2002,2002,4,0,2,Export,703,Slovakia,SVK,528,Netherlands,NLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,4637910,,,,4637910,,553984,,,0
H2,2002,2002,2002,4,0,1,Import,703,Slovakia,SVK,616,Poland,POL,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,2,,,,2,,1,,,0
H2,2002,2002,2002,4,0,2,Export,703,Slovakia,SVK,616,Poland,POL,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,15912320,,,,15912320,,1448746,,,0
H2,2002,2002,2002,4,0,1,Import,703,Slovakia,SVK,703,Slovakia,SVK,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,304500,,,,304500,,27261,,,0
H2,2002,2002,2002,4,0,4,Re-Import,703,Slovakia,SVK,703,Slovakia,SVK,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,304500,,,,304500,,27261,,,0
H2,2002,2002,2002,4,0,2,Export,703,Slovakia,SVK,757,Switzerland,CHE,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,2568390,,,,2568390,,188050,,,0
H2,2002,2002,2002,4,0,1,Import,703,Slovakia,SVK,826,United Kingdom,GBR,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,2500,,,,2500,,2158,,,0
H2,2002,2002,2002,4,0,2,Export,703,Slovakia,SVK,826,United Kingdom,GBR,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,982760,,,,982760,,163085,,,0
H2,2002,2002,2002,4,0,1,Import,705,Slovenia,SVN,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,65993594,,,,65993594,,7967689,,,0
H2,2002,2002,2002,4,0,2,Export,705,Slovenia,SVN,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,148160,,,,148160,,40836,,,0
H2,2002,2002,2002,4,0,1,Import,705,Slovenia,SVN,40,Austria,AUT,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,5513641,,,,5513641,,762085,,,0
H2,2002,2002,2002,4,0,1,Import,705,Slovenia,SVN,100,Bulgaria,BGR,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,293320,,,,293320,,40295,,,0
H2,2002,2002,2002,4,0,1,Import,705,Slovenia,SVN,156,China,CHN,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,6,,,,6,,27,,,0
H2,2002,2002,2002,4,0,1,Import,705,Slovenia,SVN,191,Croatia,HRV,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,95458,,,,95458,,40433,,,0
H2,2002,2002,2002,4,0,2,Export,705,Slovenia,SVN,191,Croatia,HRV,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,320,,,,320,,306,,,0
H2,2002,2002,2002,4,0,1,Import,705,Slovenia,SVN,203,Czechia,CZE,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,23181,,,,23181,,6007,,,0
H2,2002,2002,2002,4,0,1,Import,705,Slovenia,SVN,233,Estonia,EST,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,53,,,,53,,5,,,0
H2,2002,2002,2002,4,0,1,Import,705,Slovenia,SVN,251,France,FRA,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,57122,,,,57122,,40990,,,0
H2,2002,2002,2002,4,0,1,Import,705,Slovenia,SVN,276,Germany,DEU,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,22057,,,,22057,,18714,,,0
H2,2002,2002,2002,4,0,1,Import,705,Slovenia,SVN,348,Hungary,HUN,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,59988675,,,,59988675,,7059002,,,0
H2,2002,2002,2002,4,0,2,Export,705,Slovenia,SVN,381,Italy,ITA,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,51600,,,,51600,,7440,,,0
H2,2002,2002,2002,4,0,1,Import,705,Slovenia,SVN,528,Netherlands,NLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,75,,,,75,,96,,,0
H2,2002,2002,2002,4,0,1,Import,705,Slovenia,SVN,757,Switzerland,CHE,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,0,,,,0,,19,,,0
H2,2002,2002,2002,4,0,1,Import,705,Slovenia,SVN,842,USA,USA,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,7,,,,7,,17,,,0
H2,2002,2002,2002,4,0,2,Export,705,Slovenia,SVN,891,Serbia and Montenegro,SCG,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,96240,,,,96240,,33090,,,0
H2,2002,2002,2002,4,0,1,Import,710,South Africa,ZAF,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,684873299,,,,684873299,,88361374,,,0
H2,2002,2002,2002,4,0,2,Export,710,South Africa,ZAF,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,162896710,,,,162896710,,22174625,,,0
H2,2002,2002,2002,4,0,2,Export,710,South Africa,ZAF,24,Angola,AGO,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,350,,,,350,,85,,,0
H2,2002,2002,2002,4,0,1,Import,710,South Africa,ZAF,32,Argentina,ARG,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,140390384,,,,140390384,,16299569,,,0
H2,2002,2002,2002,4,0,1,Import,710,South Africa,ZAF,36,Australia,AUS,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,108000160,,,,108000160,,18241923,,,0
