Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H1,2001,2001,2001,4,0,2,Export,203,Czechia,CZE,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,151167826,,,,151167826,,17958265,,,0
H1,2001,2001,2001,4,0,1,Import,203,Czechia,CZE,40,Austria,AUT,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,70296,,,,70296,,29092,,,0
H1,2001,2001,2001,4,0,2,Export,203,Czechia,CZE,40,Austria,AUT,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,2489155,,,,2489155,,371154,,,0
H1,2001,2001,2001,4,0,2,Export,203,Czechia,CZE,70,Bosnia Herzegovina,BIH,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,4050,,,,4050,,456,,,0
H1,2001,2001,2001,4,0,2,Export,203,Czechia,CZE,208,Denmark,DNK,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,1035,,,,1035,,811,,,0
H1,2001,2001,2001,4,0,1,Import,203,Czechia,CZE,251,France,FRA,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,20342,,,,20342,,9766,,,0
H1,2001,2001,2001,4,0,1,Import,203,Czechia,CZE,276,Germany,DEU,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,528332,,,,528332,,141971,,,0
H1,2001,2001,2001,4,0,2,Export,203,Czechia,CZE,276,Germany,DEU,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,11571190,,,,11571190,,1426842,,,0
H1,2001,2001,2001,4,0,2,Export,203,Czechia,CZE,348,Hungary,HUN,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,41485,,,,41485,,13089,,,0
H1,2001,2001,2001,4,0,2,Export,203,Czechia,CZE,381,Italy,ITA,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,12170000,,,,12170000,,1231927,,,0
H1,2001,2001,2001,4,0,1,Import,203,Czechia,CZE,528,Netherlands,NLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,8255,,,,8255,,1108,,,0
H1,2001,2001,2001,4,0,2,Export,203,Czechia,CZE,528,Netherlands,NLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,218,,,,218,,67,,,0
H1,2001,2001,2001,4,0,1,Import,203,Czechia,CZE,616,Poland,POL,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,4200,,,,4200,,413,,,0
H1,2001,2001,2001,4,0,2,Export,203,Czechia,CZE,616,Poland,POL,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,7235070,,,,7235070,,808014,,,0
H1,2001,2001,2001,4,0,1,Import,203,Czechia,CZE,703,Slovakia,SVK,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,35655,,,,35655,,7616,,,0
H1,2001,2001,2001,4,0,2,Export,203,Czechia,CZE,703,Slovakia,SVK,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,117544713,,,,117544713,,14076644,,,0
H1,2001,2001,2001,4,0,2,Export,203,Czechia,CZE,705,Slovenia,SVN,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,30800,,,,30800,,7756,,,0
H1,2001,2001,2001,4,0,1,Import,203,Czechia,CZE,752,Sweden,SWE,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,12000,,,,12000,,5394,,,0
H1,2001,2001,2001,4,0,1,Import,203,Czechia,CZE,760,Syria,SYR,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,1470,,,,1470,,1263,,,0
H1,2001,2001,2001,4,0,1,Import,203,Czechia,CZE,792,Turkey,TUR,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,48,,,,48,,34,,,0
H1,2001,2001,2001,4,0,2,Export,203,Czechia,CZE,804,Ukraine,UKR,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,55660,,,,55660,,8303,,,0
H1,2001,2001,2001,4,0,1,Import,203,Czechia,CZE,826,United Kingdom,GBR,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,23251,,,,23251,,18655,,,0
H1,2001,2001,2001,4,0,2,Export,203,Czechia,CZE,826,United Kingdom,GBR,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,24450,,,,24450,,13202,,,0
H1,2001,2001,2001,4,0,1,Import,203,Czechia,CZE,838,Free Zones,,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,724250,,,,724250,,92020,,,0
H1,2001,2001,2001,4,0,1,Import,204,Benin,BEN,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,16675143,,,,16675143,,2381703,,,6
H1,2001,2001,2001,4,0,1,Import,204,Benin,BEN,251,France,FRA,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,15594083,,,,15594083,,2227182,,,6
H1,2001,2001,2001,4,0,1,Import,204,Benin,BEN,392,Japan,JPN,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,1075928,,,,1075928,,153666,,,6
H1,2001,2001,2001,4,0,1,Import,204,Benin,BEN,504,Morocco,MAR,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,5132,,,,5132,,854,,,6
H1,2001,2001,2001,4,0,1,Import,208,Denmark,DNK,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,225956042,,,,225956042,,34542194,,,0
H1,2001,2001,2001,4,0,2,Export,208,Denmark,DNK,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,730260046,,,,730260046,,84112864,,,0
H1,2001,2001,2001,4,0,1,Import,208,Denmark,DNK,40,Austria,AUT,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,13304794,,,,13304794,,2292160,,,0
H1,2001,2001,2001,4,0,2,Export,208,Denmark,DNK,50,Bangladesh,BGD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,30000000,,,,30000000,,4290099,,,0
H1,2001,2001,2001,4,0,1,Import,208,Denmark,DNK,56,Belgium,BEL,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,10377,,,,10377,,3069,,,0
H1,2001,2001,2001,4,0,2,Export,208,Denmark,DNK,196,Cyprus,CYP,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,12599330,,,,12599330,,1698380,,,0
H1,2001,2001,2001,4,0,1,Import,208,Denmark,DNK,203,Czechia,CZE,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,1319,,,,1319,,926,,,0
H1,2001,2001,2001,4,0,2,Export,208,Denmark,DNK,231,Ethiopia,ETH,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,50500000,,,,50500000,,7704518,,,0
H1,2001,2001,2001,4,0,2,Export,208,Denmark,DNK,234,Faeroe Isds,FRO,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,3263698,,,,3263698,,351968,,,0
H1,2001,2001,2001,4,0,1,Import,208,Denmark,DNK,246,Finland,FIN,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,2198940,,,,2198940,,597651,,,0
H1,2001,2001,2001,4,0,2,Export,208,Denmark,DNK,246,Finland,FIN,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,16167097,,,,16167097,,1735612,,,0
H1,2001,2001,2001,4,0,1,Import,208,Denmark,DNK,251,France,FRA,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,137174,,,,137174,,63641,,,0
H1,2001,2001,2001,4,0,2,Export,208,Denmark,DNK,251,France,FRA,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,39355334,,,,39355334,,4644697,,,0
H1,2001,2001,2001,4,0,1,Import,208,Denmark,DNK,276,Germany,DEU,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,133750016,,,,133750016,,20101834,,,0
H1,2001,2001,2001,4,0,2,Export,208,Denmark,DNK,276,Germany,DEU,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,225532074,,,,225532074,,24952691,,,0
H1,2001,2001,2001,4,0,2,Export,208,Denmark,DNK,352,Iceland,ISL,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,18908722,,,,18908722,,2089032,,,0
H1,2001,2001,2001,4,0,2,Export,208,Denmark,DNK,372,Ireland,IRL,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,23357787,,,,23357787,,2650910,,,0
H1,2001,2001,2001,4,0,1,Import,208,Denmark,DNK,381,Italy,ITA,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,11203655,,,,11203655,,2351127,,,0
H1,2001,2001,2001,4,0,1,Import,208,Denmark,DNK,398,Kazakhstan,KAZ,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,1500000,,,,1500000,,240319,,,0
H1,2001,2001,2001,4,0,1,Import,208,Denmark,DNK,428,Latvia,LVA,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,494400,,,,494400,,66828,,,0
H1,2001,2001,2001,4,0,2,Export,208,Denmark,DNK,428,Latvia,LVA,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,29000,,,,29000,,7927,,,0
H1,2001,2001,2001,4,0,2,Export,208,Denmark,DNK,440,Lithuania,LTU,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,106750,,,,106750,,30112,,,0
H1,2001,2001,2001,4,0,1,Import,208,Denmark,DNK,528,Netherlands,NLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,1848852,,,,1848852,,545684,,,0
H1,2001,2001,2001,4,0,2,Export,208,Denmark,DNK,528,Netherlands,NLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,34126722,,,,34126722,,4108802,,,0
H1,2001,2001,2001,4,0,2,Export,208,Denmark,DNK,579,Norway,NOR,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,74016577,,,,74016577,,8269360,,,0
H1,2001,2001,2001,4,0,2,Export,208,Denmark,DNK,616,Poland,POL,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,20653288,,,,20653288,,2353615,,,0
H1,2001,2001,2001,4,0,1,Import,208,Denmark,DNK,724,Spain,ESP,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,228801,,,,228801,,63281,,,0
H1,2001,2001,2001,4,0,2,Export,208,Denmark,DNK,724,Spain,ESP,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,8148840,,,,8148840,,858539,,,0
H1,2001,2001,2001,4,0,1,Import,208,Denmark,DNK,752,Sweden,SWE,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,52716225,,,,52716225,,7159989,,,0
H1,2001,2001,2001,4,0,2,Export,208,Denmark,DNK,752,Sweden,SWE,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,33343480,,,,33343480,,3488662,,,0
H1,2001,2001,2001,4,0,1,Import,208,Denmark,DNK,826,United Kingdom,GBR,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,8561489,,,,8561489,,1055684,,,0
H1,2001,2001,2001,4,0,2,Export,208,Denmark,DNK,826,United Kingdom,GBR,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,140151347,,,,140151347,,14877940,,,0
H1,2001,2001,2001,4,0,1,Import,234,Faeroe Isds,FRO,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,6133735,,,,6133735,,808392,,,0
H1,2001,2001,2001,4,0,1,Import,234,Faeroe Isds,FRO,208,Denmark,DNK,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,2386315,,,,2386315,,333069,,,0
H1,2001,2001,2001,4,0,1,Import,234,Faeroe Isds,FRO,276,Germany,DEU,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,2727859,,,,2727859,,336833,,,0
H1,2001,2001,2001,4,0,1,Import,234,Faeroe Isds,FRO,752,Sweden,SWE,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,96000,,,,96000,,25176,,,0
H1,2001,2001,2001,4,0,1,Import,234,Faeroe Isds,FRO,826,United Kingdom,GBR,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,923560,,,,923560,,113314,,,0
H1,2001,2001,2001,4,0,1,Import,242,Fiji,FJI,0,World,WLD,,,,,,,,1001,Wheat and meslin,1,No Quantity,,,,,210358448,,15997733,,,0
H1,2001,2001,2001,4,0,1,Import,242,Fiji,FJI,36,Australia,AUS,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,210358448,,,,210358448,,15997733,,,0
H1,2001,2001,2001,4,0,1,Import,246,Finland,FIN,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,93650638,,,,93650638,,11702260,,,0
H1,2001,2001,2001,4,0,2,Export,246,Finland,FIN,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,1149485,,,,1149485,,318330,,,0
H1,2001,2001,2001,4,0,1,Import,246,Finland,FIN,56,Belgium,BEL,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,96,,,,96,,120,,,0
H1,2001,2001,2001,4,0,2,Export,246,Finland,FIN,56,Belgium,BEL,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,408,,,,408,,409,,,0
H1,2001,2001,2001,4,0,1,Import,246,Finland,FIN,208,Denmark,DNK,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,19249597,,,,19249597,,2347902,,,0
H1,2001,2001,2001,4,0,2,Export,246,Finland,FIN,208,Denmark,DNK,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,948124,,,,948124,,257369,,,0
H1,2001,2001,2001,4,0,2,Export,246,Finland,FIN,233,Estonia,EST,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,960,,,,960,,527,,,0
H1,2001,2001,2001,4,0,1,Import,246,Finland,FIN,251,France,FRA,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,3519975,,,,3519975,,427189,,,0
H1,2001,2001,2001,4,0,1,Import,246,Finland,FIN,276,Germany,DEU,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,33039849,,,,33039849,,4009146,,,0
H1,2001,2001,2001,4,0,2,Export,246,Finland,FIN,276,Germany,DEU,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,28,,,,28,,26,,,0
H1,2001,2001,2001,4,0,1,Import,246,Finland,FIN,428,Latvia,LVA,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,3167328,,,,3167328,,390363,,,0
H1,2001,2001,2001,4,0,2,Export,246,Finland,FIN,428,Latvia,LVA,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,960,,,,960,,493,,,0
H1,2001,2001,2001,4,0,2,Export,246,Finland,FIN,528,Netherlands,NLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,41,,,,41,,60,,,0
H1,2001,2001,2001,4,0,2,Export,246,Finland,FIN,643,Russian Federation,RUS,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,10000,,,,10000,,3664,,,0
H1,2001,2001,2001,4,0,2,Export,246,Finland,FIN,724,Spain,ESP,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,1429,,,,1429,,1461,,,0
H1,2001,2001,2001,4,0,1,Import,246,Finland,FIN,752,Sweden,SWE,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,31821381,,,,31821381,,4012371,,,0
H1,2001,2001,2001,4,0,2,Export,246,Finland,FIN,752,Sweden,SWE,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,186690,,,,186690,,53389,,,0
H1,2001,2001,2001,4,0,2,Export,246,Finland,FIN,757,Switzerland,CHE,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,20,,,,20,,50,,,0
H1,2001,2001,2001,4,0,1,Import,246,Finland,FIN,792,Turkey,TUR,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,250,,,,250,,214,,,0
H1,2001,2001,2001,4,0,1,Import,246,Finland,FIN,826,United Kingdom,GBR,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,1704671,,,,1704671,,228461,,,0
H1,2001,2001,2001,4,0,2,Export,246,Finland,FIN,826,United Kingdom,GBR,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,825,,,,825,,881,,,0
H1,2001,2001,2001,4,0,1,Import,246,Finland,FIN,842,USA,USA,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,1147491,,,,1147491,,286494,,,0
H1,2001,2001,2001,4,0,1,Import,251,France,FRA,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,533058700,,,,533058700,,81065212,,,0
H1,2001,2001,2001,4,0,2,Export,251,France,FRA,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,15559979900,,,,15559979900,,1791335549,,,0
H1,2001,2001,2001,4,0,4,Re-Import,251,France,FRA,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,50200,,,,50200,,59114,,,0
H1,2001,2001,2001,4,0,2,Export,251,France,FRA,4,Afghanistan,AFG,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,4500000,,,,4500000,,591869,,,0
H1,2001,2001,2001,4,0,1,Import,251,France,FRA,8,Albania,ALB,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,304200,,,,304200,,47470,,,0
H1,2001,2001,2001,4,0,2,Export,251,France,FRA,8,Albania,ALB,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,15603400,,,,15603400,,1440722,,,0
H1,2001,2001,2001,4,0,2,Export,251,France,FRA,12,Algeria,DZA,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,905915500,,,,905915500,,98037178,,,0
H1,2001,2001,2001,4,0,1,Import,251,France,FRA,32,Argentina,ARG,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,163000,,,,163000,,49261,,,0
H1,2001,2001,2001,4,0,2,Export,251,France,FRA,32,Argentina,ARG,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,42000,,,,42000,,22385,,,0
H1,2001,2001,2001,4,0,1,Import,251,France,FRA,36,Australia,AUS,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,1068900,,,,1068900,,215854,,,0
H1,2001,2001,2001,4,0,1,Import,251,France,FRA,40,Austria,AUT,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,577100,,,,577100,,125392,,,0
H1,2001,2001,2001,4,0,2,Export,251,France,FRA,40,Austria,AUT,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,1460200,,,,1460200,,242657,,,0
H1,2001,2001,2001,4,0,2,Export,251,France,FRA,50,Bangladesh,BGD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,99998700,,,,99998700,,13294224,,,0
H1,2001,2001,2001,4,0,1,Import,251,France,FRA,56,Belgium,BEL,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,35042100,,,,35042100,,4750576,,,0
H1,2001,2001,2001,4,0,2,Export,251,France,FRA,56,Belgium,BEL,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,1612842600,,,,1612842600,,173494680,,,0
H1,2001,2001,2001,4,0,1,Import,251,France,FRA,100,Bulgaria,BGR,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,415200,,,,415200,,103001,,,0
H1,2001,2001,2001,4,0,2,Export,251,France,FRA,108,Burundi,BDI,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,3300000,,,,3300000,,1164935,,,0
H1,2001,2001,2001,4,0,2,Export,251,France,FRA,120,Cameroon,CMR,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,115016400,,,,115016400,,15219366,,,0
H1,2001,2001,2001,4,0,1,Import,251,France,FRA,124,Canada,CAN,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,18378500,,,,18378500,,3401713,,,0
H1,2001,2001,2001,4,0,2,Export,251,France,FRA,124,Canada,CAN,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,1000,,,,1000,,895,,,0
H1,2001,2001,2001,4,0,2,Export,251,France,FRA,132,Cabo Verde,CPV,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,4185300,,,,4185300,,562321,,,0
H1,2001,2001,2001,4,0,2,Export,251,France,FRA,178,Congo,COG,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,28107300,,,,28107300,,2817870,,,0
H1,2001,2001,2001,4,0,2,Export,251,France,FRA,180,Dem. Rep. of the Congo,COD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,68393300,,,,68393300,,7370159,,,0
H1,2001,2001,2001,4,0,2,Export,251,France,FRA,191,Croatia,HRV,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,38000,,,,38000,,17013,,,0
H1,2001,2001,2001,4,0,2,Export,251,France,FRA,192,Cuba,CUB,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,557853000,,,,557853000,,68882471,,,0
H1,2001,2001,2001,4,0,2,Export,251,France,FRA,203,Czechia,CZE,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,20000,,,,20000,,9850,,,0
H1,2001,2001,2001,4,0,2,Export,251,France,FRA,204,Benin,BEN,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,19509300,,,,19509300,,2191080,,,0
H1,2001,2001,2001,4,0,1,Import,251,France,FRA,208,Denmark,DNK,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,30000,,,,30000,,46574,,,0
H1,2001,2001,2001,4,0,2,Export,251,France,FRA,208,Denmark,DNK,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,2900500,,,,2900500,,323245,,,0
H1,2001,2001,2001,4,0,2,Export,251,France,FRA,231,Ethiopia,ETH,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,37500000,,,,37500000,,4950749,,,0
H1,2001,2001,2001,4,0,2,Export,251,France,FRA,232,Eritrea,ERI,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,50433600,,,,50433600,,6417438,,,0
H1,2001,2001,2001,4,0,1,Import,251,France,FRA,246,Finland,FIN,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,405500,,,,405500,,98523,,,0
H1,2001,2001,2001,4,0,2,Export,251,France,FRA,246,Finland,FIN,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,3520000,,,,3520000,,345630,,,0
H1,2001,2001,2001,4,0,1,Import,251,France,FRA,251,France,FRA,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,50200,,,,50200,,59114,,,0
H1,2001,2001,2001,4,0,4,Re-Import,251,France,FRA,251,France,FRA,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,50200,,,,50200,,59114,,,0
H1,2001,2001,2001,4,0,2,Export,251,France,FRA,258,French Polynesia,PYF,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,1400,,,,1400,,2686,,,0
H1,2001,2001,2001,4,0,2,Export,251,France,FRA,262,Djibouti,DJI,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,1400,,,,1400,,1791,,,0
H1,2001,2001,2001,4,0,2,Export,251,France,FRA,266,Gabon,GAB,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,52282500,,,,52282500,,6691435,,,0
H1,2001,2001,2001,4,0,1,Import,251,France,FRA,276,Germany,DEU,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,202637300,,,,202637300,,27672284,,,0
H1,2001,2001,2001,4,0,2,Export,251,France,FRA,276,Germany,DEU,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,649880400,,,,649880400,,80376911,,,0
H1,2001,2001,2001,4,0,1,Import,251,France,FRA,300,Greece,GRC,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,28511000,,,,28511000,,4867012,,,0
H1,2001,2001,2001,4,0,2,Export,251,France,FRA,300,Greece,GRC,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,280100800,,,,280100800,,34259466,,,0
H1,2001,2001,2001,4,0,2,Export,251,France,FRA,324,Guinea,GIN,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,71284600,,,,71284600,,6978863,,,0
H1,2001,2001,2001,4,0,1,Import,251,France,FRA,348,Hungary,HUN,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,1284700,,,,1284700,,222123,,,0
H1,2001,2001,2001,4,0,2,Export,251,France,FRA,348,Hungary,HUN,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,900,,,,900,,1791,,,0
H1,2001,2001,2001,4,0,2,Export,251,France,FRA,360,Indonesia,IDN,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,65999900,,,,65999900,,7798168,,,0
H1,2001,2001,2001,4,0,2,Export,251,France,FRA,364,Iran,IRN,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,110632600,,,,110632600,,12299418,,,0
H1,2001,2001,2001,4,0,1,Import,251,France,FRA,372,Ireland,IRL,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,48700,,,,48700,,15226,,,0
H1,2001,2001,2001,4,0,2,Export,251,France,FRA,372,Ireland,IRL,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,55003600,,,,55003600,,5260562,,,0
H1,2001,2001,2001,4,0,2,Export,251,France,FRA,376,Israel,ISR,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,45111100,,,,45111100,,4647203,,,0
H1,2001,2001,2001,4,0,1,Import,251,France,FRA,381,Italy,ITA,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,49065500,,,,49065500,,9747458,,,0
H1,2001,2001,2001,4,0,2,Export,251,France,FRA,381,Italy,ITA,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,2717669800,,,,2717669800,,333047751,,,0
H1,2001,2001,2001,4,0,2,Export,251,France,FRA,384,Côte d'Ivoire,CIV,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,212307500,,,,212307500,,29186941,,,0
H1,2001,2001,2001,4,0,1,Import,251,France,FRA,392,Japan,JPN,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,21700,,,,21700,,19705,,,0
H1,2001,2001,2001,4,0,2,Export,251,France,FRA,392,Japan,JPN,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,7302500,,,,7302500,,1077184,,,0
H1,2001,2001,2001,4,0,2,Export,251,France,FRA,400,Jordan,JOR,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,4000000,,,,4000000,,613359,,,0
H1,2001,2001,2001,4,0,1,Import,251,France,FRA,442,Luxembourg,LUX,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,4959700,,,,4959700,,559787,,,0
H1,2001,2001,2001,4,0,2,Export,251,France,FRA,442,Luxembourg,LUX,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,30531800,,,,30531800,,4449316,,,0
H1,2001,2001,2001,4,0,2,Export,251,France,FRA,466,Mali,MLI,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,27777500,,,,27777500,,3423171,,,0
H1,2001,2001,2001,4,0,2,Export,251,France,FRA,478,Mauritania,MRT,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,95294600,,,,95294600,,11694118,,,0
H1,2001,2001,2001,4,0,2,Export,251,France,FRA,480,Mauritius,MUS,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,56968800,,,,56968800,,6480117,,,0
H1,2001,2001,2001,4,0,2,Export,251,France,FRA,490,"Other Asia, nes",,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,200,,,,200,,895,,,0
H1,2001,2001,2001,4,0,2,Export,251,France,FRA,504,Morocco,MAR,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,851952700,,,,851952700,,94488649,,,0
