Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H5,2020,2020,2020,4,0,2,Export,251,France,FRA,152,Chile,CHL,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,10475,,,,10475,,9145,,,0
H5,2020,2020,2020,4,0,1,Import,251,France,FRA,156,China,CHN,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,19415,,,,19415,,96807,,,0
H5,2020,2020,2020,4,0,2,Export,251,France,FRA,156,China,CHN,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,2541840000,,,,2541840000,,582363675,,,0
H5,2020,2020,2020,4,0,2,Export,251,France,FRA,178,Congo,COG,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,41969600,,,,41969600,,9658100,,,0
H5,2020,2020,2020,4,0,2,Export,251,France,FRA,180,Dem. Rep. of the Congo,COD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,61530000,,,,61530000,,13742731,,,0
H5,2020,2020,2020,4,0,2,Export,251,France,FRA,191,Croatia,HRV,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,51175,,,,51175,,53749,,,0
H5,2020,2020,2020,4,0,2,Export,251,France,FRA,192,Cuba,CUB,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,268200000,,,,268200000,,62475589,,,0
H5,2020,2020,2020,4,0,2,Export,251,France,FRA,196,Cyprus,CYP,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,6600720,,,,6600720,,1827024,,,0
H5,2020,2020,2020,4,0,1,Import,251,France,FRA,203,Czechia,CZE,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,132960,,,,132960,,78632,,,0
H5,2020,2020,2020,4,0,2,Export,251,France,FRA,203,Czechia,CZE,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,572733,,,,572733,,785662,,,0
H5,2020,2020,2020,4,0,1,Import,251,France,FRA,208,Denmark,DNK,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,41050,,,,41050,,55275,,,0
H5,2020,2020,2020,4,0,2,Export,251,France,FRA,208,Denmark,DNK,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,5469734,,,,5469734,,2230021,,,0
H5,2020,2020,2020,4,0,2,Export,251,France,FRA,233,Estonia,EST,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,25180,,,,25180,,5190,,,0
H5,2020,2020,2020,4,0,2,Export,251,France,FRA,246,Finland,FIN,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,2700278,,,,2700278,,959124,,,0
H5,2020,2020,2020,4,0,2,Export,251,France,FRA,258,French Polynesia,PYF,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,2038,,,,2038,,694,,,0
H5,2020,2020,2020,4,0,2,Export,251,France,FRA,266,Gabon,GAB,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,95830500,,,,95830500,,21734688,,,0
H5,2020,2020,2020,4,0,2,Export,251,France,FRA,270,Gambia,GMB,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,24855000,,,,24855000,,5829717,,,0
H5,2020,2020,2020,4,0,1,Import,251,France,FRA,276,Germany,DEU,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,132293282,,,,132293282,,29474573,,,0
H5,2020,2020,2020,4,0,2,Export,251,France,FRA,276,Germany,DEU,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,343222586,,,,343222586,,78515635,,,0
H5,2020,2020,2020,4,0,2,Export,251,France,FRA,288,Ghana,GHA,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,49200000,,,,49200000,,11820821,,,0
H5,2020,2020,2020,4,0,2,Export,251,France,FRA,300,Greece,GRC,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,77804800,,,,77804800,,21536551,,,0
H5,2020,2020,2020,4,0,2,Export,251,France,FRA,324,Guinea,GIN,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,6600000,,,,6600000,,1583018,,,0
H5,2020,2020,2020,4,0,2,Export,251,France,FRA,344,"China, Hong Kong SAR",HKG,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,116,,,,116,,423,,,0
H5,2020,2020,2020,4,0,1,Import,251,France,FRA,348,Hungary,HUN,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,3309362,,,,3309362,,1816395,,,0
H5,2020,2020,2020,4,0,2,Export,251,France,FRA,348,Hungary,HUN,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,1581436,,,,1581436,,1779176,,,0
H5,2020,2020,2020,4,0,2,Export,251,France,FRA,364,Iran,IRN,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,65,,,,65,,17,,,0
H5,2020,2020,2020,4,0,2,Export,251,France,FRA,372,Ireland,IRL,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,47934260,,,,47934260,,10779647,,,0
H5,2020,2020,2020,4,0,1,Import,251,France,FRA,376,Israel,ISR,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,708,,,,708,,837,,,0
H5,2020,2020,2020,4,0,2,Export,251,France,FRA,376,Israel,ISR,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,6219440,,,,6219440,,1144507,,,0
H5,2020,2020,2020,4,0,1,Import,251,France,FRA,381,Italy,ITA,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,13256686,,,,13256686,,7763989,,,0
H5,2020,2020,2020,4,0,2,Export,251,France,FRA,381,Italy,ITA,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,1164702310,,,,1164702310,,273990326,,,0
H5,2020,2020,2020,4,0,2,Export,251,France,FRA,384,Côte d'Ivoire,CIV,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,583520000,,,,583520000,,151536751,,,0
H5,2020,2020,2020,4,0,2,Export,251,France,FRA,392,Japan,JPN,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,6949745,,,,6949745,,2249289,,,0
H5,2020,2020,2020,4,0,1,Import,251,France,FRA,404,Kenya,KEN,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,18,,,,18,,1311,,,0
H5,2020,2020,2020,4,0,2,Export,251,France,FRA,410,Rep. of Korea,KOR,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,1623210,,,,1623210,,720331,,,0
H5,2020,2020,2020,4,0,1,Import,251,France,FRA,422,Lebanon,LBN,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,7781,,,,7781,,9125,,,0
H5,2020,2020,2020,4,0,2,Export,251,France,FRA,422,Lebanon,LBN,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,2375,,,,2375,,3123,,,0
H5,2020,2020,2020,4,0,2,Export,251,France,FRA,428,Latvia,LVA,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,13968368,,,,13968368,,4674119,,,0
H5,2020,2020,2020,4,0,2,Export,251,France,FRA,434,Libya,LBY,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,8799970,,,,8799970,,2047727,,,0
H5,2020,2020,2020,4,0,1,Import,251,France,FRA,440,Lithuania,LTU,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,9683850,,,,9683850,,2974946,,,0
H5,2020,2020,2020,4,0,2,Export,251,France,FRA,440,Lithuania,LTU,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,27852,,,,27852,,58485,,,0
H5,2020,2020,2020,4,0,1,Import,251,France,FRA,442,Luxembourg,LUX,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,485132,,,,485132,,244935,,,0
H5,2020,2020,2020,4,0,2,Export,251,France,FRA,442,Luxembourg,LUX,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,76114128,,,,76114128,,20498290,,,0
H5,2020,2020,2020,4,0,2,Export,251,France,FRA,466,Mali,MLI,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,215577000,,,,215577000,,50983986,,,0
H5,2020,2020,2020,4,0,2,Export,251,France,FRA,478,Mauritania,MRT,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,250709600,,,,250709600,,62765405,,,0
H5,2020,2020,2020,4,0,2,Export,251,France,FRA,480,Mauritius,MUS,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,87152000,,,,87152000,,20473755,,,0
H5,2020,2020,2020,4,0,1,Import,251,France,FRA,484,Mexico,MEX,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,186,,,,186,,1448,,,6
H5,2020,2020,2020,4,0,2,Export,251,France,FRA,484,Mexico,MEX,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,93818300,,,,93818300,,20827681,,,0
H5,2020,2020,2020,4,0,1,Import,251,France,FRA,490,"Other Asia, nes",,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,5414,,,,5414,,17505,,,0
H5,2020,2020,2020,4,0,2,Export,251,France,FRA,490,"Other Asia, nes",,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,333095,,,,333095,,124480,,,0
H5,2020,2020,2020,4,0,2,Export,251,France,FRA,499,Montenegro,MNE,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,10500000,,,,10500000,,2630463,,,0
H5,2020,2020,2020,4,0,1,Import,251,France,FRA,504,Morocco,MAR,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,36,,,,36,,193,,,0
H5,2020,2020,2020,4,0,2,Export,251,France,FRA,504,Morocco,MAR,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,1715350965,,,,1715350965,,389436332,,,0
H5,2020,2020,2020,4,0,1,Import,251,France,FRA,528,Netherlands,NLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,8430068,,,,8430068,,2177707,,,0
H5,2020,2020,2020,4,0,2,Export,251,France,FRA,528,Netherlands,NLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,1716606250,,,,1716606250,,365977798,,,0
H5,2020,2020,2020,4,0,2,Export,251,France,FRA,534,Saint Maarten,SXM,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,8,,,,8,,41,,,0
H5,2020,2020,2020,4,0,2,Export,251,France,FRA,540,New Caledonia,NCL,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,3429860,,,,3429860,,903713,,,0
H5,2020,2020,2020,4,0,2,Export,251,France,FRA,566,Nigeria,NGA,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,46803800,,,,46803800,,10366426,,,0
H5,2020,2020,2020,4,0,2,Export,251,France,FRA,579,Norway,NOR,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,3640000,,,,3640000,,1194751,,,0
H5,2020,2020,2020,4,0,2,Export,251,France,FRA,586,Pakistan,PAK,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,65470000,,,,65470000,,16265871,,,0
H5,2020,2020,2020,4,0,2,Export,251,France,FRA,604,Peru,PER,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,41920,,,,41920,,17426,,,0
H5,2020,2020,2020,4,0,2,Export,251,France,FRA,608,Philippines,PHL,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,40375300,,,,40375300,,9341860,,,0
H5,2020,2020,2020,4,0,1,Import,251,France,FRA,616,Poland,POL,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,403560,,,,403560,,330962,,,0
H5,2020,2020,2020,4,0,2,Export,251,France,FRA,616,Poland,POL,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,18544425,,,,18544425,,6379387,,,0
H5,2020,2020,2020,4,0,1,Import,251,France,FRA,620,Portugal,PRT,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,102228,,,,102228,,83627,,,0
H5,2020,2020,2020,4,0,2,Export,251,France,FRA,620,Portugal,PRT,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,620227730,,,,620227730,,145910419,,,0
H5,2020,2020,2020,4,0,2,Export,251,France,FRA,634,Qatar,QAT,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,48,,,,48,,274,,,0
H5,2020,2020,2020,4,0,1,Import,251,France,FRA,642,Romania,ROU,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,18818400,,,,18818400,,6241854,,,0
H5,2020,2020,2020,4,0,2,Export,251,France,FRA,642,Romania,ROU,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,740556,,,,740556,,673091,,,0
H5,2020,2020,2020,4,0,1,Import,251,France,FRA,643,Russian Federation,RUS,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,77,,,,77,,16,,,0
H5,2020,2020,2020,4,0,2,Export,251,France,FRA,643,Russian Federation,RUS,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,30241,,,,30241,,34258,,,0
H5,2020,2020,2020,4,0,2,Export,251,France,FRA,662,Saint Lucia,LCA,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,850000,,,,850000,,188605,,,0
H5,2020,2020,2020,4,0,2,Export,251,France,FRA,682,Saudi Arabia,SAU,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,86120520,,,,86120520,,18872611,,,0
H5,2020,2020,2020,4,0,2,Export,251,France,FRA,686,Senegal,SEN,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,240013000,,,,240013000,,57914975,,,0
H5,2020,2020,2020,4,0,2,Export,251,France,FRA,688,Serbia,SRB,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,376577,,,,376577,,412773,,,6
H5,2020,2020,2020,4,0,1,Import,251,France,FRA,699,India,IND,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,727659,,,,727659,,331118,,,0
H5,2020,2020,2020,4,0,2,Export,251,France,FRA,702,Singapore,SGP,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,545600,,,,545600,,204878,,,0
H5,2020,2020,2020,4,0,2,Export,251,France,FRA,703,Slovakia,SVK,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,442346,,,,442346,,599863,,,0
H5,2020,2020,2020,4,0,2,Export,251,France,FRA,704,Viet Nam,VNM,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,702960,,,,702960,,299420,,,0
H5,2020,2020,2020,4,0,2,Export,251,France,FRA,705,Slovenia,SVN,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,24826,,,,24826,,16602,,,0
H5,2020,2020,2020,4,0,1,Import,251,France,FRA,710,South Africa,ZAF,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,5,,,,5,,253,,,0
H5,2020,2020,2020,4,0,1,Import,251,France,FRA,724,Spain,ESP,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,20593512,,,,20593512,,8204571,,,0
H5,2020,2020,2020,4,0,2,Export,251,France,FRA,724,Spain,ESP,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,1219867404,,,,1219867404,,278238989,,,0
H5,2020,2020,2020,4,0,2,Export,251,France,FRA,752,Sweden,SWE,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,17773208,,,,17773208,,5242746,,,0
H5,2020,2020,2020,4,0,1,Import,251,France,FRA,757,Switzerland,CHE,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,195785,,,,195785,,91108,,,0
H5,2020,2020,2020,4,0,2,Export,251,France,FRA,757,Switzerland,CHE,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,149944966,,,,149944966,,38900916,,,0
H5,2020,2020,2020,4,0,2,Export,251,France,FRA,788,Tunisia,TUN,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,61942575,,,,61942575,,15687640,,,0
H5,2020,2020,2020,4,0,2,Export,251,France,FRA,792,Turkey,TUR,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,39475,,,,39475,,40655,,,0
H5,2020,2020,2020,4,0,1,Import,251,France,FRA,804,Ukraine,UKR,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,24,,,,24,,1165,,,0
H5,2020,2020,2020,4,0,2,Export,251,France,FRA,804,Ukraine,UKR,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,4032,,,,4032,,4452,,,0
H5,2020,2020,2020,4,0,2,Export,251,France,FRA,818,Egypt,EGY,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,746567000,,,,746567000,,176756982,,,0
H5,2020,2020,2020,4,0,1,Import,251,France,FRA,826,United Kingdom,GBR,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,79406,,,,79406,,80577,,,0
H5,2020,2020,2020,4,0,2,Export,251,France,FRA,826,United Kingdom,GBR,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,120851512,,,,120851512,,31888429,,,0
H5,2020,2020,2020,4,0,1,Import,251,France,FRA,842,USA,USA,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,5341,,,,5341,,16765,,,0
H5,2020,2020,2020,4,0,2,Export,251,France,FRA,842,USA,USA,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,33018252,,,,33018252,,7357053,,,6
H5,2020,2020,2020,4,0,2,Export,251,France,FRA,854,Burkina Faso,BFA,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,156830000,,,,156830000,,35640125,,,0
H5,2020,2020,2020,4,0,2,Export,251,France,FRA,858,Uruguay,URY,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,6000,,,,6000,,9759,,,0
H5,2020,2020,2020,4,0,2,Export,251,France,FRA,887,Yemen,YEM,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,169255000,,,,169255000,,38548051,,,0
H5,2020,2020,2020,4,0,1,Import,258,French Polynesia,PYF,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,1510444,,,,1510444,,510198,,,0
H5,2020,2020,2020,4,0,1,Import,258,French Polynesia,PYF,36,Australia,AUS,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,1506320,,,,1506320,,505439,,,0
H5,2020,2020,2020,4,0,1,Import,258,French Polynesia,PYF,251,France,FRA,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,3554,,,,3554,,2852,,,0
H5,2020,2020,2020,4,0,1,Import,258,French Polynesia,PYF,381,Italy,ITA,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,569,,,,569,,1907,,,0
H4,2016,2016,2016,4,0,1,Import,242,Fiji,FJI,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,172739830,,,,172739830,,44473858,,,0
H4,2016,2016,2016,4,0,2,Export,242,Fiji,FJI,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,40,,,,40,,11,,,0
H4,2016,2016,2016,4,0,1,Import,242,Fiji,FJI,36,Australia,AUS,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,172217780,,,,172217780,,44281610,,,0
H4,2016,2016,2016,4,0,1,Import,242,Fiji,FJI,156,China,CHN,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,250,,,,250,,283,,,0
H4,2016,2016,2016,4,0,1,Import,242,Fiji,FJI,554,New Zealand,NZL,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,521800,,,,521800,,191964,,,0
H4,2016,2016,2016,4,0,2,Export,242,Fiji,FJI,798,Tuvalu,TUV,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,40,,,,40,,11,,,0
H4,2016,2016,2016,4,0,1,Import,246,Finland,FIN,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,3284327,,,,3284327,,1119673,,,0
H4,2016,2016,2016,4,0,2,Export,246,Finland,FIN,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,249651371,,,,249651371,,41421937,,,0
H4,2016,2016,2016,4,0,2,Export,246,Finland,FIN,56,Belgium,BEL,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,508,,,,508,,3326,,,0
H4,2016,2016,2016,4,0,1,Import,246,Finland,FIN,156,China,CHN,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,81,,,,81,,203,,,0
H4,2016,2016,2016,4,0,1,Import,246,Finland,FIN,203,Czechia,CZE,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,147000,,,,147000,,57400,,,0
H4,2016,2016,2016,4,0,1,Import,246,Finland,FIN,208,Denmark,DNK,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,2578,,,,2578,,5101,,,0
H4,2016,2016,2016,4,0,1,Import,246,Finland,FIN,233,Estonia,EST,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,425504,,,,425504,,133942,,,0
H4,2016,2016,2016,4,0,2,Export,246,Finland,FIN,233,Estonia,EST,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,25,,,,25,,162,,,0
H4,2016,2016,2016,4,0,1,Import,246,Finland,FIN,251,France,FRA,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,24394,,,,24394,,13395,,,0
H4,2016,2016,2016,4,0,2,Export,246,Finland,FIN,251,France,FRA,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,149,,,,149,,979,,,0
H4,2016,2016,2016,4,0,1,Import,246,Finland,FIN,276,Germany,DEU,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,49600,,,,49600,,23418,,,0
H4,2016,2016,2016,4,0,2,Export,246,Finland,FIN,276,Germany,DEU,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,11844362,,,,11844362,,1967891,,,0
H4,2016,2016,2016,4,0,1,Import,246,Finland,FIN,381,Italy,ITA,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,79199,,,,79199,,93743,,,0
H4,2016,2016,2016,4,0,1,Import,246,Finland,FIN,398,Kazakhstan,KAZ,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,2525466,,,,2525466,,747168,,,0
H4,2016,2016,2016,4,0,2,Export,246,Finland,FIN,440,Lithuania,LTU,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,15119207,,,,15119207,,2662971,,,0
H4,2016,2016,2016,4,0,2,Export,246,Finland,FIN,442,Luxembourg,LUX,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,128,,,,128,,829,,,0
H4,2016,2016,2016,4,0,2,Export,246,Finland,FIN,504,Morocco,MAR,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,31800037,,,,31800037,,4893746,,,0
H4,2016,2016,2016,4,0,2,Export,246,Finland,FIN,528,Netherlands,NLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,48231588,,,,48231588,,8023850,,,0
H4,2016,2016,2016,4,0,2,Export,246,Finland,FIN,554,New Zealand,NZL,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,13,,,,13,,6,,,0
H4,2016,2016,2016,4,0,1,Import,246,Finland,FIN,579,Norway,NOR,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,30,,,,30,,4,,,0
H4,2016,2016,2016,4,0,1,Import,246,Finland,FIN,616,Poland,POL,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,24000,,,,24000,,12428,,,0
H4,2016,2016,2016,4,0,2,Export,246,Finland,FIN,620,Portugal,PRT,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,11999716,,,,11999716,,2039341,,,0
H4,2016,2016,2016,4,0,2,Export,246,Finland,FIN,643,Russian Federation,RUS,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,134,,,,134,,134,,,0
H4,2016,2016,2016,4,0,2,Export,246,Finland,FIN,704,Viet Nam,VNM,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,57100000,,,,57100000,,8739980,,,0
H4,2016,2016,2016,4,0,2,Export,246,Finland,FIN,724,Spain,ESP,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,62553179,,,,62553179,,11251749,,,0
H4,2016,2016,2016,4,0,1,Import,246,Finland,FIN,752,Sweden,SWE,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,6160,,,,6160,,31568,,,0
H4,2016,2016,2016,4,0,2,Export,246,Finland,FIN,752,Sweden,SWE,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,2118,,,,2118,,13836,,,0
H4,2016,2016,2016,4,0,2,Export,246,Finland,FIN,757,Switzerland,CHE,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,32,,,,32,,15,,,0
H4,2016,2016,2016,4,0,1,Import,246,Finland,FIN,764,Thailand,THA,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,9,,,,9,,102,,,0
H4,2016,2016,2016,4,0,2,Export,246,Finland,FIN,804,Ukraine,UKR,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,110,,,,110,,244,,,0
H4,2016,2016,2016,4,0,2,Export,246,Finland,FIN,818,Egypt,EGY,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,3,,,,3,,2,,,0
H4,2016,2016,2016,4,0,1,Import,246,Finland,FIN,826,United Kingdom,GBR,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,306,,,,306,,1202,,,0
H4,2016,2016,2016,4,0,2,Export,246,Finland,FIN,826,United Kingdom,GBR,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,11000062,,,,11000062,,1822878,,,0
H4,2016,2016,2016,4,0,1,Import,251,France,FRA,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,941110708,,,,941110708,,199490938,,,6
H4,2016,2016,2016,4,0,2,Export,251,France,FRA,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,18344960981,,,,18344960981,,3371808597,,,6
H4,2016,2016,2016,4,0,2,Export,251,France,FRA,8,Albania,ALB,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,1500335,,,,1500335,,471687,,,0
H4,2016,2016,2016,4,0,2,Export,251,France,FRA,12,Algeria,DZA,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,3668455094,,,,3668455094,,659331590,,,0
H4,2016,2016,2016,4,0,1,Import,251,France,FRA,32,Argentina,ARG,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,371550,,,,371550,,153803,,,0
H4,2016,2016,2016,4,0,2,Export,251,France,FRA,32,Argentina,ARG,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,3431,,,,3431,,7489,,,0
H4,2016,2016,2016,4,0,1,Import,251,France,FRA,36,Australia,AUS,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,1768,,,,1768,,4277,,,6
H4,2016,2016,2016,4,0,1,Import,251,France,FRA,40,Austria,AUT,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,2981705,,,,2981705,,1658342,,,0
H4,2016,2016,2016,4,0,2,Export,251,France,FRA,40,Austria,AUT,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,19917,,,,19917,,20419,,,0
H4,2016,2016,2016,4,0,2,Export,251,France,FRA,48,Bahrain,BHR,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,334840,,,,334840,,78562,,,0
H4,2016,2016,2016,4,0,1,Import,251,France,FRA,51,Armenia,ARM,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,4425,,,,4425,,5697,,,0
H4,2016,2016,2016,4,0,1,Import,251,France,FRA,56,Belgium,BEL,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,68815657,,,,68815657,,15747546,,,0
H4,2016,2016,2016,4,0,2,Export,251,France,FRA,56,Belgium,BEL,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,2038022856,,,,2038022856,,357217167,,,0
